Miliseconds,Spine_base_x,Spine_base_y,Spine_base_z,Spine_mid_x,Spine_mid_y,Spine_mid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Shoulder_left_x,Shoulder_left_y,Shoulder_left_z,Elbow_left_x,Elbow_left_y,Elbow_left_z,Wrist_left_x,Wrist_left_y,Wrist_left_z,Hand_left_x,Hand_left_y,Hand_left_z,Shoulder_right_x,Shoulder_right_y,Shoulder_right_z,Elbow_right_x,Elbow_right_y,Elbow_right_z,Wrist_right_x,Wrist_right_y,Wrist_right_z,Hand_right_x,Hand_right_y,Hand_right_z,Hip_left_x,Hip_left_y,Hip_left_z,Knee_left_x,Knee_left_y,Knee_left_z,Ankle_left_x,Ankle_left_y,Ankle_left_z,Foot_left_x,Foot_left_y,Foot_left_z,Hip_right_x,Hip_right_y,Hip_right_z,Knee_right_x,Knee_right_y,Knee_right_z,Ankle_right_x,Ankle_right_y,Ankle_right_z,Foot_right_x,Foot_right_y,Foot_right_z,Spine_shoulder_x,Spine_shoulder_y,Spine_shoulder_z,Handtip_left_x,Handtip_left_y,Handtip_left_z,Thumb_left_x,Thumb_left_y,Thumb_left_z,Handtip_right_x,Handtip_right_y,Handtip_right_z,Thumb_right_x,Thumb_right_y,Thumb_right_z
8214,0.796265721321106,-0.275632172822952,2.15428471565247,0.741634726524353,0.0364091880619526,2.16274762153625,0.684052288532257,0.340250283479691,2.1595344543457,0.620183229446411,0.45974937081337,2.19916749000549,0.671075522899628,0.218007549643517,2.32153630256653,0.721551120281219,-0.0633705109357834,2.37961840629578,0.759038507938385,-0.262280881404877,2.19721817970276,0.732196271419525,-0.334552407264709,2.20946478843689,0.695654511451721,0.189864858984947,1.99240922927856,0.749338567256927,-0.0677466914057732,1.90510034561157,0.707613408565521,-0.289948910474777,1.90735101699829,0.727176785469055,-0.350733309984207,1.93677258491516,0.782269179821014,-0.281112909317017,2.14736580848694,0.771969318389893,-0.638625502586365,2.20290899276733,0.806640803813934,-0.967047989368439,2.19751048088074,0.763329386711121,-1.05156314373016,2.18847560882568,0.788651645183563,-0.262661397457123,2.10327005386353,0.86244010925293,-0.616383671760559,2.02511858940125,1.17014932632446,-0.936396062374115,1.97202980518341,1.17387175559998,-1.01803624629974,1.91965770721436,0.698981642723084,0.265413790941238,2.16231560707092,0.738261163234711,-0.406121730804443,2.18529534339905,0.720101654529572,-0.323014557361603,2.22392320632935,0.703134000301361,-0.426974415779114,1.95329809188843,0.785582900047302,-0.353910893201828,1.94627273082733
8333,0.688992977142334,-0.243838176131248,2.15919470787048,0.650294542312622,0.0535970814526081,2.1849102973938,0.608071088790894,0.34392049908638,2.1987419128418,0.54588121175766,0.463805347681046,2.23630523681641,0.595359265804291,0.221688732504845,2.3606264591217,0.646321594715118,-0.0594335906207561,2.41852021217346,0.684104442596436,-0.258592963218689,2.23614764213562,0.653556823730469,-0.340463280677795,2.24004292488098,0.622929155826569,0.197164937853813,2.0326931476593,0.673056960105896,-0.0676432102918625,1.9392968416214,0.654536187648773,-0.303757280111313,1.93768191337585,0.653664290904999,-0.352729260921478,1.96897649765015,0.673965990543365,-0.241927534341812,2.15509653091431,0.653542220592499,-0.598199307918549,2.21692204475403,0.787988722324371,-1.00837206840515,2.21228957176209,0.680407166481018,-1.05578446388245,2.18157124519348,0.684563636779785,-0.238832294940948,2.10439920425415,0.66979193687439,-0.608202815055847,2.08533477783203,0.986437022686005,-0.905840933322906,2.03121972084045,0.981022834777832,-1.02612435817719,1.99665701389313,0.619181573390961,0.272354304790497,2.19726133346558,0.648077130317688,-0.366903603076935,2.23531699180603,0.651694238185883,-0.339749544858933,2.23675966262817,0.636703789234161,-0.429111063480377,1.97852873802185,0.612131357192993,-0.334983557462692,2.01929759979248
8372,0.658354103565216,-0.237711891531944,2.16913557052612,0.622281074523926,0.0577436983585358,2.19462275505066,0.584286749362946,0.345705330371857,2.20843076705933,0.521982848644257,0.465254992246628,2.24543285369873,0.571655690670013,0.223472192883492,2.37028455734253,0.622781038284302,-0.0576542839407921,2.42814564704895,0.66065901517868,-0.256819307804108,2.24575591087341,0.630111575126648,-0.33868870139122,2.24964904785156,0.599720478057861,0.198842331767082,2.04167413711548,0.650606334209442,-0.0700114443898201,1.95082533359528,0.6303990483284,-0.292723834514618,1.94736397266388,0.624574661254883,-0.349732279777527,1.9799280166626,0.644691169261932,-0.235643610358238,2.16358399391174,0.716417491436005,-0.58754563331604,2.20504689216614,0.778109192848206,-1.00642740726471,2.21571493148804,0.734365165233612,-1.06496846675873,2.24743795394897,0.65435528755188,-0.233333423733711,2.11531615257263,0.645046353340149,-0.602272033691406,2.10522818565369,0.900893986225128,-0.924627780914307,2.06285929679871,0.84814453125,-1.013671875,2.095703125,0.594194412231445,0.27473708987236,2.20697450637817,0.624721527099609,-0.365136802196503,2.24489617347717,0.628454804420471,-0.337993174791336,2.24630427360535,0.61798894405365,-0.428772211074829,1.98622453212738,0.581237614154816,-0.333401024341583,2.0239565372467
8412,0.629549324512482,-0.236327603459358,2.17886638641357,0.594889879226685,0.0603180937469006,2.20445466041565,0.558018267154694,0.349219918251038,2.21877408027649,0.493576228618622,0.468335449695587,2.25685811042786,0.545476913452148,0.226980775594711,2.38059759140015,0.596782267093658,-0.0541602671146393,2.43842768669128,0.634756147861481,-0.253336369991302,2.25602555274963,0.604209065437317,-0.335204929113388,2.25991678237915,0.575305879116058,0.200164198875427,2.05158090591431,0.626320540904999,-0.0729069709777832,1.9646463394165,0.601305603981018,-0.298263788223267,1.96278917789459,0.594538033008575,-0.348277628421783,1.99127960205078,0.615214169025421,-0.230903819203377,2.17245149612427,0.682281374931335,-0.583789467811584,2.21495795249939,0.75391811132431,-1.01341569423676,2.2072970867157,0.715258419513702,-1.0762642621994,2.23602533340454,0.626152515411377,-0.235229596495628,2.12594199180603,0.608669579029083,-0.601310253143311,2.14162588119507,0.797984421253204,-0.965590834617615,2.10422658920288,0.767197012901306,-1.048508644104,2.08767414093018,0.567635595798492,0.278046011924744,2.21715879440308,0.598917603492737,-0.361667156219482,2.25513482093811,0.602778613567352,-0.334542155265808,2.25650501251221,0.589877188205719,-0.423061490058899,1.9861536026001,0.547581136226654,-0.33658367395401,2.03310394287109
8452,0.601024687290192,-0.247481763362885,2.19511938095093,0.566138565540314,0.0555164590477943,2.21930742263794,0.52850466966629,0.350356459617615,2.23264026641846,0.467572778463364,0.470101863145828,2.26668238639832,0.51606559753418,0.228122964501381,2.39442610740662,0.567573845386505,-0.0530113279819489,2.45221829414368,0.605660259723663,-0.252188414335251,2.26979947090149,0.575113713741302,-0.334054976701736,2.27368760108948,0.545127689838409,0.202650681138039,2.06254124641418,0.600390315055847,-0.0771313831210136,1.97560715675354,0.585570812225342,-0.293366700410843,1.97031331062317,0.567618668079376,-0.351382941007614,2.00329899787903,0.591137588024139,-0.252416908740997,2.19156980514526,0.668416321277618,-0.603804528713226,2.22876596450806,0.800587177276611,-0.904198825359344,2.18419194221497,0.6923588514328,-0.952074408531189,2.15271091461182,0.592056512832642,-0.236854001879692,2.14042234420776,0.593378484249115,-0.600964546203613,2.16726446151733,0.739628076553345,-0.894274771213531,2.11772632598877,0.687498092651367,-1.00712430477142,2.10555529594421,0.538365066051483,0.277713239192963,2.23123288154602,0.569935441017151,-0.360524147748947,2.26887512207031,0.573943018913269,-0.333408951759338,2.27020597457886,0.56370085477829,-0.420267939567566,2.00174784660339,0.642247200012207,-0.328987330198288,2.02781367301941
8531,0.542275488376617,-0.252033233642578,2.20327162742615,0.507202923297882,0.0523081682622433,2.23368430137634,0.470349073410034,0.348633378744125,2.25286626815796,0.408294647932053,0.46792995929718,2.28694748878479,0.458103954792023,0.226414084434509,2.41458201408386,0.509975492954254,-0.0545632354915142,2.47226858139038,0.491660058498383,-0.289139419794083,2.49422740936279,0.472071588039398,-0.324047803878784,2.52007460594177,0.487284243106842,0.200480461120605,2.08207130432129,0.538581013679504,-0.0741585716605186,1.99795830249786,0.522064447402954,-0.290221005678177,1.99068319797516,0.510151445865631,-0.347489237785339,2.02272653579712,0.535354137420654,-0.255590885877609,2.19576835632324,0.651113867759705,-0.590247809886932,2.25349426269531,0.771645367145538,-1.00705862045288,2.21066617965698,0.758577823638916,-1.08953535556793,2.20863127708435,0.533793210983276,-0.241552546620369,2.15087080001831,0.400208503007889,-0.580508172512054,2.19493556022644,0.698710203170776,-0.914433360099792,2.18976926803589,0.591618597507477,-0.96206259727478,2.1579225063324,0.479895144701004,0.275633186101913,2.25002670288086,0.454002737998962,-0.367436587810516,2.52993249893188,0.456218034029007,-0.338215351104736,2.52488875389099,0.516662120819092,-0.425483494997025,2.01764512062073,0.457486927509308,-0.335108906030655,2.0531632900238
8571,0.518135011196136,-0.231355056166649,2.21849203109741,0.483736395835876,0.0598411560058594,2.24358773231506,0.444583892822266,0.345919758081436,2.25942730903625,0.379616528749466,0.465091973543167,2.29484963417053,0.432422399520874,0.223709732294083,2.42111229896545,0.484462767839432,-0.0572470277547836,2.47876763343811,0.428486257791519,-0.330068498849869,2.54409861564636,0.4172343313694,-0.336674481630325,2.5580267906189,0.460087150335312,0.196326047182083,2.09355306625366,0.509884536266327,-0.0705063939094543,2.00721788406372,0.484703958034515,-0.285836070775986,2.00055813789368,0.474089324474335,-0.35435676574707,2.03386425971985,0.506913721561432,-0.231714248657227,2.23289084434509,0.640749096870422,-0.568595588207245,2.25236964225769,0.772778570652008,-0.998520076274872,2.21120595932007,0.754409551620483,-1.08044958114624,2.21030020713806,0.512096583843231,-0.222220912575722,2.15048909187317,0.375042200088501,-0.559235632419586,2.19803285598755,0.720442116260529,-0.844682037830353,2.19872331619263,0.744671106338501,-0.961909830570221,2.18001198768616,0.455050408840179,0.27546763420105,2.25733089447021,0.389300316572189,-0.36708077788353,2.54789805412292,0.387001872062683,-0.33483037352562,2.54663634300232,0.483611404895782,-0.432970404624939,2.03085041046143,0.421038269996643,-0.343518137931824,2.06577396392822
8611,0.497466862201691,-0.227772459387779,2.22593951225281,0.451878219842911,0.0596734955906868,2.25399923324585,0.404895603656769,0.338415563106537,2.27069497108459,0.343370705842972,0.457751959562302,2.3047890663147,0.392863780260086,0.216232538223267,2.43233036994934,0.445164203643799,-0.0646682605147362,2.48993420600891,0.360862910747528,-0.327669739723206,2.57734560966492,0.340857565402985,-0.350799858570099,2.58352375030518,0.430061817169189,0.195134297013283,2.10097599029541,0.474259227514267,-0.0793478339910507,2.01904106140137,0.459371864795685,-0.295461356639862,2.00591802597046,0.443561047315598,-0.357857078313828,2.04274487495422,0.490925133228302,-0.231804609298706,2.24065136909485,0.631299018859863,-0.566950559616089,2.25423169136047,0.770930111408234,-0.995107471942902,2.21315908432007,0.756937563419342,-1.07591223716736,2.21732115745544,0.491389542818069,-0.216733068227768,2.15221905708313,0.362644761800766,-0.555992484092712,2.20259165763855,0.689385890960693,-0.862963795661926,2.19080424308777,0.583488821983337,-0.912944555282593,2.15637707710266,0.416763722896576,0.269869208335876,2.26857137680054,0.322129845619202,-0.363477736711502,2.56369209289551,0.355098873376846,-0.343341171741486,2.575199842453,0.447793632745743,-0.441827327013016,2.04288649559021,0.392616897821426,-0.343750089406967,2.07336354255676
8650,0.460939764976501,-0.239538609981537,2.23939228057861,0.422956228256226,0.0507806167006493,2.26273369789124,0.383313447237015,0.332896143198013,2.275475025177,0.317827165126801,0.451267898082733,2.31107807159424,0.37135124206543,0.210730627179146,2.43708276748657,0.423771858215332,-0.070032000541687,2.49463224411011,0.311812460422516,-0.317967623472214,2.58812403678894,0.295932292938232,-0.329890191555023,2.60181498527527,0.394224941730499,0.182213559746742,2.111567735672,0.439995527267456,-0.0895487442612648,2.02984261512756,0.417112737894058,-0.304910838603973,2.01734399795532,0.404102504253387,-0.373878419399261,2.05258893966675,0.453820794820786,-0.248454838991165,2.25194954872131,0.607886791229248,-0.577807664871216,2.26197266578674,0.77031683921814,-0.995238602161407,2.21302390098572,0.758644998073578,-1.07621085643768,2.21701979637146,0.454794377088547,-0.224436849355698,2.16661334037781,0.342510461807251,-0.567291676998138,2.22210717201233,0.671821653842926,-0.871353983879089,2.19283294677734,0.565364599227905,-0.92038893699646,2.16263961791992,0.393577039241791,0.26350548863411,2.27419781684875,0.270933002233505,-0.351409256458282,2.58702754974365,0.317595690488815,-0.329011112451553,2.57999992370605,0.405082851648331,-0.44824355840683,2.05138206481934,0.357476145029068,-0.362859308719635,2.08694672584534
8690,0.409210801124573,-0.259529739618301,2.24712347984314,0.374497354030609,0.0344694033265114,2.27217555046082,0.342301726341248,0.321834862232208,2.28501319885254,0.278514862060547,0.44142758846283,2.31955361366272,0.33047291636467,0.199706137180328,2.44657039642334,0.38313615322113,-0.0808591097593308,2.50403761863709,0.264986753463745,-0.32005712389946,2.60573053359985,0.240875139832497,-0.342270106077194,2.61706042289734,0.367549508810043,0.17579074203968,2.11855792999268,0.406642079353333,-0.098684549331665,2.03964972496033,0.376118361949921,-0.313006043434143,2.03186917304993,0.370031327009201,-0.375015169382095,2.06263446807861,0.403830587863922,-0.268755555152893,2.25442814826965,0.574799358844757,-0.587904334068298,2.27388262748718,0.765109241008759,-0.993291139602661,2.21334171295166,0.759638011455536,-1.07533037662506,2.21379995346069,0.403513252735138,-0.243263512849808,2.17894411087036,0.277449667453766,-0.579874277114868,2.23835015296936,0.625456035137177,-0.862278819084167,2.19946265220642,0.519206404685974,-0.910447239875793,2.16449522972107,0.35046324133873,0.251039147377014,2.28384304046631,0.227002590894699,-0.364151746034622,2.59173846244812,0.256790548563004,-0.351992219686508,2.57200002670288,0.370855540037155,-0.456797778606415,2.05612802505493,0.32281294465065,-0.358424156904221,2.09799981117249
8769,0.338971644639969,-0.268567383289337,2.27662634849548,0.304159194231033,0.0271542556583881,2.29389333724976,0.270966559648514,0.315527409315109,2.29924464225769,0.206384584307671,0.433892160654068,2.33402037620544,0.259373813867569,0.193423345685005,2.46074199676514,0.312432140111923,-0.0867375731468201,2.5180652141571,0.216134965419769,-0.283177405595779,2.60001635551453,0.186956539750099,-0.321851074695587,2.62441492080688,0.293923735618591,0.168235450983047,2.13835287094116,0.327100485563278,-0.115367002785206,2.06293559074402,0.295631378889084,-0.329124331474304,2.0557005405426,0.289237529039383,-0.378521949052811,2.08292245864868,0.334998369216919,-0.273723125457764,2.28450012207031,0.496145248413086,-0.599762916564941,2.29683351516724,0.742497861385345,-0.980259418487549,2.22245168685913,0.743423819541931,-1.06549155712128,2.20310640335083,0.333841770887375,-0.256189614534378,2.20757365226746,0.150820314884186,-0.552842199802399,2.25211763381958,0.488839596509933,-0.848667979240417,2.22436857223511,0.384427636861801,-0.897255718708038,2.18956637382507,0.277742028236389,0.244360893964767,2.30025458335876,0.154660001397133,-0.361774057149887,2.62176537513733,0.211502134799957,-0.329468667507172,2.61424994468689,0.282012045383453,-0.465559303760529,2.06707835197449,0.247829258441925,-0.357188910245895,2.12553858757019
8809,0.283689230680466,-0.267486333847046,2.29567527770996,0.261440575122833,0.0283197220414877,2.30542492866516,0.24016535282135,0.316601544618607,2.30424833297729,0.175649613142014,0.435298889875412,2.33909201622009,0.228675082325935,0.194496035575867,2.46572828292847,0.281897991895676,-0.0854857563972473,2.52299308776855,0.163073748350143,-0.324668854475021,2.62399768829346,0.143718719482422,-0.341676115989685,2.63576722145081,0.257118582725525,0.166074022650719,2.14550042152405,0.278443723917007,-0.120642431080341,2.07693243026733,0.252834647893906,-0.334919571876526,2.07023239135742,0.245421886444092,-0.383325725793839,2.09764647483826,0.279640853404999,-0.275530099868774,2.30537915229797,0.443950057029724,-0.601142466068268,2.31264615058899,0.707379460334778,-0.973215639591217,2.23392081260681,0.599659323692322,-1.01928770542145,2.2017765045166,0.280157178640366,-0.252280741930008,2.22457766532898,0.137581154704094,-0.560076355934143,2.26742243766785,0.467721939086914,-0.864556849002838,2.24035835266113,0.362663179636002,-0.911545634269714,2.20714139938354,0.246843740344048,0.245482251048088,2.30618906021118,0.124498762190342,-0.369469702243805,2.61846709251404,0.148844435811043,-0.372332632541656,2.58266687393188,0.242813363671303,-0.470173746347427,2.08926463127136,0.204323768615723,-0.360526382923126,2.14023971557617
8849,0.239508345723152,-0.25568950176239,2.29630565643311,0.222315728664398,0.0355770997703075,2.30998277664185,0.202482029795647,0.320106834173203,2.31231713294983,0.135635957121849,0.439123094081879,2.34741044044495,0.191118583083153,0.197996780276299,2.47378158569336,0.244567230343819,-0.0818987414240837,2.53101420402527,0.127924710512161,-0.32685062289238,2.62398195266724,0.109911113977432,-0.335258841514587,2.63113975524902,0.216970354318619,0.169014617800713,2.15727567672729,0.239011034369469,-0.120203249156475,2.08954882621765,0.204061076045036,-0.333059668540955,2.08490395545959,0.203777253627777,-0.379671603441238,2.11301851272583,0.237506806850433,-0.263771384954453,2.30792379379272,0.396962434053421,-0.593213140964508,2.30845642089844,0.684138715267181,-0.974146962165833,2.24208378791809,0.576438188552856,-1.01986265182495,2.21047878265381,0.234966725111008,-0.240726456046104,2.22306513786316,0.13303829729557,-0.584186196327209,2.28136539459229,0.491566479206085,-0.852722406387329,2.23176383972168,0.385930836200714,-0.899475574493408,2.19919490814209,0.206691652536392,0.250083416700363,2.31389164924622,0.100051887333393,-0.359563887119293,2.62561130523682,0.119646422564983,-0.337868720293045,2.60520005226135,0.200531736016274,-0.466758579015732,2.09884929656982,0.159722909331322,-0.358029156923294,2.15594244003296
